1080249	40.7394517214	-74.0016705016
631540	40.7340072297	-73.9929378036
316698	40.75610989	-73.98354351
566768	40.7231782	-73.98903751
990152	40.80813443	-73.94755619
1102886	40.8082886846	-73.9506916834
1261494	40.747297633	-73.984597
795289	40.8091823863	-73.9468522489
999492	40.8125587409	-73.9416146278
936323	40.8124450589	-73.941668272
808302	40.8085170167	-73.9469226333
999497	40.8122176942	-73.9417862892
961018	40.8099027233	-73.9448287033
1221134	40.80786317	-73.94550281
917475	40.8094157104	-73.9442804474
149212	40.8079090864	-73.943728671
1471389	40.75676858	-73.98460549
874546	40.90466785	-74.03073805
1360967	40.713098	-73.957955
1291527	40.7763053333	-73.9740512667
1110900	40.5894903411	-74.1014420986
2201673	40.731509039	-73.986991569
5559682	40.739397649	-73.999279099
487584	40.73824644	-74.0040484
942588	40.74120775	-74.00219302
1445830	40.742599	-74.001869
1314296	40.717298617	-73.9981878
1175903	40.75431323	-73.94920903
2545440	40.733130556	-74.006390899
1554056	40.7557781	-73.991705017
1380514	40.71437174	-73.95089721
1232439	40.736708983	-74.00193175
1209803	40.729979717	-74.000611072
1107541	40.73347944	-74.00278949
965837	40.7045602667	-73.9195346667
1336193	40.74081	-74.005236
766563	40.8859366179	-73.9100933075
2020212	40.665462168	-73.9889502525
621511	40.7514831754	-73.9755610737
782998	40.7522311897	-73.9753139019
1707440	40.746824181	-73.996085374
1131820	40.7448822234	-73.9974575273
924029	40.75152035	-74.0384047667
803547	40.73249536	-74.00343281
1128469	40.7328145167	-74.0032988
606215	40.6255521333	-74.1378503167
1292308	40.6125365667	-74.16670855
82478	40.6073899667	-74.1635020667
82476	40.6074173833	-74.1635505167
621147	40.6065300333	-74.1622210667
621137	40.60447855	-74.1623779667
606247	40.6255017333	-74.1378540333
606218	40.6255291833	-74.1378809
606226	40.6255225833	-74.1378504333
606237	40.6255105667	-74.13788715
606231	40.62551995	-74.1378763667
262669	40.6231722167	-74.1432589333
529946	40.6229290667	-74.1433454667
386560	40.6244021833	-74.1442881667
1285054	40.624610533	-74.142625083
1285058	40.624615333	-74.142627917
1412805	40.679934617	-73.932741617
1513054	40.664094951	-73.942590952
668585	40.732742	-73.865791
1353771	40.67140501	-73.939238579
499727	40.6379101667	-73.7858438667
1198833	40.6454256748	-73.7853079675
1032903	40.64190763	-73.78707849
419757	40.6376568667	-73.7859949167
641834	40.6383562	-73.7871372333
1265987	40.639305184	-73.786590634
167457	40.6694090369	-73.9421188831
517334	40.6688556756	-73.9312076569
1095192	40.6734654744	-73.9501035214
1236110	40.66598743	-73.93181604
1123312	40.6777009333	-73.9341953667
511973	40.6749696931	-73.9451508021
517292	40.6716576089	-73.9341837299
473578	40.68824291	-73.98560512
66933	40.6830089167	-73.99576285
756925	40.6841058501	-73.9921705697
188628	40.6817705833	-73.9952652167
409472	40.6814660667	-73.9944411333
964700	40.6832127833	-73.9927926333
297664	40.68223243	-73.99427342
914879	40.6815874167	-73.9936333167
867386	40.68118721	-73.99472343
1014711	40.6832671042	-73.9954188196
1054008	40.6841692333	-73.9921421333
485151	40.6843974096	-73.9924126523
209661	40.6844115167	-73.9924049333
860741	40.68305361	-73.99378305
378025	40.6867103988	-73.9936801784
52727	40.6831237671	-73.9930070666
475400	40.6823730441	-73.9934692437
90398	40.68263765	-73.9932254333
1105804	40.7249940841	-73.9469807374
1337711	40.718821332	-73.956779214
464554	40.720688943	-73.9548110962
17145	40.72208055	-74.0026417833
1143426	40.7301125362	-74.1663515568
1551901	40.7336515188	-74.1629451513
472839	40.6782697767	-74.2301681773
1338350	40.735629325	-74.162418275
503974	40.725983	-74.1824265167
2578095	40.804215619	-74.237826373
162034	40.73403695	-73.8696546667
1065872	40.73138022	-73.87172627
3025328	40.813376	-74.162801
4515124	40.821063737	-74.162171399
1653884	40.797345433	-74.200971933
1122201	40.7834038833	-73.9763904167
3313950	40.71572735	-73.991409017
725473	40.7053727333	-73.9362317
1885151	40.71757036	-74.00380438
1946892	40.71757036	-74.00380438
1932110	40.705204	-73.9334607
1931989	40.705204	-73.9334607
893698	40.7054026593	-73.9333399344
2191667	40.75428645	-73.981113017
1541923	40.77297095	-73.951931583
1477786	40.7777619	-73.951982717
667551	40.743704877	-73.9220452309
990328	40.74150472	-73.9257363
653207	40.7431561	-73.9228984333
710402	40.7434496577	-73.9219807394
549872	40.74377608	-73.9192636
602520	40.743375971	-73.9218445954
659493	40.7433716052	-73.9182686806
302989	40.74295005	-73.92150905
667560	40.7429814312	-73.9190948009
549605	40.7431109697	-73.9192261654
893354	40.7428953833	-73.9157805167
4888412	40.758446553	-73.992302615
2379953	40.74105441	-74.00516067
2237647	40.729825283	-74.004578433
2152709	40.74278724	-74.00041425
1308909	40.6210547041	-74.029330394
1307170	40.61617875	-74.02623158
1319196	40.908805983	-73.771727883
552740	40.91834625	-73.7677638667
1046446	40.90728395	-73.7686087833
505515	40.9131107543	-73.7759313632
152662	40.9130732333	-73.7758552
2324263	40.760675523	-73.877650077
52693	40.7056814291	-73.5692226037
1200611	40.718742706	-74.000198047
5535752	40.76148123	-73.976925592
5432732	40.776271933	-73.9494356
4651731	40.773682363	-73.983284826
1211966	40.7750899664	-73.9870083332
1054626	40.6933679167	-73.97025715
3554625	40.7163059891	-73.9594137669
2862382	40.71479141	-74.00595006
2130088	40.799850783	-73.923728383
1426914	40.77131086	-73.98846441
1093439	40.7167114936	-73.9588173359
1451206	40.7595618066	-73.9830172062
1233163	40.75698535	-73.989121767
549403	40.7748452	-73.9112403
588756	40.7492712886	-73.9777604858
856171	40.726207	-73.990104
689830	40.55880185	-74.1685993833
1047559	40.5829981667	-74.1873956667
679742	40.5602935	-74.1709754667
982313	40.7810766189	-73.9493048501
677822	40.65077751	-73.78463023
782679	40.7543387574	-73.9829157242
622947	40.62546211	-73.99821275
1806071	40.624487241	-73.999451507
701416	40.6317226569	-73.9464395254
1495102	40.66649121	-73.93136018
1473234	40.65826809	-73.96319717
1116621	40.6946970167	-73.9946461833
1551720	40.668453196	-73.939307585
1001406	40.69388169	-73.98969924
1494879	40.665937737	-73.93169176
1753803	40.641609739	-73.963667531
1123277	40.77365612	-73.98184281
303649	40.74383038	-73.99743241
871886	40.8252858	-73.947365
1048020	40.7624778475	-73.9718897986
877218	40.76320129	-73.96998
763228	40.7630294899	-73.9716286771
624934	40.6456103524	-73.7755966187
3915614	40.724317731	-74.001433216
1062216	40.7184880157	-74.0358262605
338588	40.7862011253	-74.0749717387
1307707	40.7945591211	-73.9721059799
1998287	40.804634367	-73.96626785
1375231	40.7264533	-73.98594659
37799	40.8054257483	-73.9635464023
408226	40.7187536482	-74.0338289738
1171750	40.7191927537	-74.0350949764
856326	40.76498335	-73.98592609
954763	40.68610006	-73.97301328
1155585	40.68506014	-73.9916929
1150853	40.769551475	-73.9925637
1086453	40.6851465167	-73.9942261667
818459	40.7321938402	-73.9551007748
736700	40.7153672333	-74.0346209833
84840	40.8185348941	-74.2242765427
3931393	40.760672477	-73.99773849
255675	40.8542889	-74.2035978
1207603	40.8401542	-74.208918667
3678561	40.722502214	-74.003605843
976655	40.7393803425	-73.9941000938
606441	40.7604756167	-73.9219486333
95264	40.7564768627	-73.9299150347
1360570	40.76299148	-73.96244031
926716	40.7595454571	-73.9592371571
468347	40.7777714807	-73.9513483794
1519272	40.77491547	-73.913336033
654410	40.6635745	-73.9911217333
787108	40.70736372	-74.00390338
813087	40.6604475198	-73.9943439435
749151	40.70422785	-73.9846201
446937	40.67477929	-73.98208248
5907049	40.74742764	-73.98457819
5903625	40.74733704	-73.9851765
266235	40.72531443	-74.00166428
1841806	40.941275777	-73.83570065
764333	40.708705	-73.988965
844979	40.71680682	-73.95883399
442583	40.71446919	-73.99436211
1663699	40.7546454	-74.15643055
67011	40.8076621164	-74.1062378883
1038813	40.8616092667	-74.0717856
1033496	40.8632333346	-74.0770909602
1083929	40.723017	-74.1639958333
1037561	40.7868792667	-74.1864444333
1065998	40.7916988167	-74.1422405333
1062959	40.8599880986	-74.0796245568
43054	40.8240293167	-74.15467185
1038762	40.8595598488	-74.0804720998
1034352	40.86383825	-74.0765317667
443056	40.7641317	-73.8093022
220619	40.7247226471	-73.993373689
1099324	40.7067806167	-74.01263325
385896	40.733500044	-73.9923015178
574912	40.9696471985	-73.8246971369
574733	40.9698902246	-73.8241177797
586516	40.9693353138	-73.8246059418
577472	40.9701692667	-73.8240566667
1444902	40.739226	-73.99048
45996	40.6740649865	-73.9824370933
994445	40.6679684065	-73.9872969415
147298	40.7140116501	-73.9803349323
636967	40.7441910288	-73.9734889183
175805	40.7426836249	-73.9965514159
146409	40.7441189487	-73.9954041376
175660	40.7022200353	-73.9868849516
634951	40.7270424968	-74.005564878
739232	40.73187386	-73.98908567
664423	40.7266029929	-73.9867781537
1057116	40.728323	-73.991414
1156195	40.721355	-73.994825
4953042	40.737856033	-74.0288626
5542200	40.737932936	-74.028514407
5351016	40.718860066	-73.940601624
5310597	40.753311483	-74.029859183
5236914	40.741894991	-74.029534359
5236776	40.741647298	-74.029584938
5233225	40.7471396	-74.061424683
2190005	40.72668272	-73.98908877
779595	40.7189108622	-73.9870161368
740134	40.7481016893	-73.9869261124
705765	40.72892481	-73.98198682
827275	40.726822021	-73.9889961462
1346564	40.7401929	-73.99526865
1005858	40.72869414	-73.98765379
987803	40.7359336176	-73.9875237283
896858	40.7533816707	-73.9979165224
174725	40.6631497667	-73.9817451333
230276	40.8594950461	-73.6209183607
216302	40.72073417	-73.98976862
948025	40.73932194	-73.99195623
937074	40.6672601267	-73.9850589009
440488	40.6787216	-73.9759646
1560831	40.778189225	-73.94842677
372431	40.763178491	-73.9841978232
527590	40.7880188167	-74.0310634833
956402	40.7179445028	-73.990983367
2181921	40.7296442986	-73.9845782518
4945676	40.7286894321	-73.9845567942
4063889	40.7287303843	-73.9858710766
947717	40.7272337833	-73.9862462333
4904124	40.7562474	-73.98618549
4840534	40.786409	-73.955177
4838514	40.76430082	-73.97220712
1399203	40.795365194	-73.975200941
4770835	40.763431	-73.983135
824140	40.7253760634	-73.998960731
650677	40.7055758636	-74.0055649253
2957838	40.761947	-73.993506
2951642	40.7247358561	-73.9993196726
2933740	40.7614552975	-73.9909511805
676410	40.7141886	-73.9562102
5309721	40.714100733	-73.960713417
4770052	40.72903382	-73.99965965
4704554	40.7195911987	-73.9588236809
482435	40.71268117	-73.9500761
1080114	40.7249342833	-74.0078385667
964550	40.76301324	-73.97699797
658327	40.76064831	-73.97635787
584450	40.7590254474	-73.8265907764
420317	40.6885185786	-73.988896195
710632	40.6871649303	-73.9762662561
520615	40.7482998	-73.8926867
161502	40.6782859287	-73.9958239554
108683	40.8223825081	-73.8556548935
446374	40.6201241	-73.9894901667
445850	40.6206621833	-73.9885143667
440007	40.75480467	-73.81880754
87824	40.7546094167	-73.6507874333
3912345	40.75451624	-73.98370689
2271757	40.75811547	-73.96200233
1591771	40.75841652	-73.96263164
3288244	40.753587479	-73.962434553
2679808	40.76195698	-73.97002685
5536631	40.86433672	-73.90388119
1063377	40.86623	-73.910053
1868066	40.818608767	-73.927009367
1727331	40.86333936	-73.90405559
1119626	40.8658255167	-73.8942149333
972334	40.8687687417	-73.9024060132
3255124	40.8333359	-73.939154467
3254164	40.835570333	-73.937593933
1534529	40.823678782	-73.945140615
688729	40.87376215	-73.9084015833
1433065	40.8796864145	-73.8846981525
2949018	40.6842	-73.977901
2727014	40.688102	-73.957758
840475	40.68428	-73.978007
1060381	40.675544	-73.984962
1161204	40.68498275	-73.9799262
867212	40.686509	-74.011485
802750	40.6830163	-73.97735458
230691	40.68468875	-73.9788115667
4901955	40.783258717	-73.958605867
921487	40.7271552959	-74.0493371466
589745	40.74964648	-74.04046833
927293	40.7661222833	-73.9574619667
921016	40.7522527333	-74.04431015
1454532	40.75505175	-74.0294015
5616622	40.747398943	-74.028269168
1044909	40.7508784333	-74.0457989833
940771	40.7659217908	-73.9573066443
278688	40.7361936167	-74.0290983667
3669022	40.713617118	-74.011471936
349471	40.7153992752	-74.0371495485
2369001	40.714152436	-74.032589056
936046	40.75202095	-74.04536955
2917618	40.7136025	-74.0100211
4068679	40.713966803	-74.010932077
1549184	40.723159183	-73.990061133
1376378	40.745993239	-73.889893294
1333939	40.7446324825	-73.8866025209
666196	40.7442206894	-73.8848911279
981651	40.7435597296	-73.8876015465
463603	40.74184387	-73.8783275426
160245	40.7583027088	-73.9806232208
908116	40.7413941167	-73.8811090833
1289806	40.74177348	-73.88108325
140018	40.7412992167	-73.8812597667
866136	40.7414861833	-73.8812303833
252435	40.7385930001	-73.8853165029
1117271	40.73887265	-73.8874179
697128	40.7437167121	-73.8880783361
726243	40.741641402	-73.8832250557
1163310	40.7434524261	-73.8882335635
942797	40.7297199066	-73.9582213982
856786	40.7331938185	-73.9579331875
4486948	40.779834	-73.802433
5689536	40.76811506	-73.74848692
3678397	40.76811506	-73.74848692
1363751	40.70193558	-73.98745763
1284777	40.758113265	-73.9633136988
1237186	40.7582956553	-73.9630132914
1187546	40.6870117284	-73.9910739097
1094890	40.761232	-73.973114
2061179	40.725533	-73.989843
683066	40.7330139154	-73.9755488823
706150	40.7438905958	-73.981550595
503959	40.7154625972	-74.0087457832
230544	40.744030358	-73.9932840759
1524284	40.74003565	-73.99446231
758989	40.76378917	-73.9825049
2731336	40.762232685	-73.97251918
1064513	40.6606116752	-73.9903342724
356407	40.66290086	-73.98958534
383704	40.7381420608	-74.0054251203
272195	40.7113534731	-73.9482235909
985951	40.7377168858	-73.9916275318
965538	40.7247343725	-73.9841026544
101513	40.7324612	-74.1399333
739812	40.7115486532	-73.9469146729
862103	40.705255467	-73.9813755423
827288	40.7111094973	-73.9464211464
405458	40.7287575924	-73.9789334298
795395	40.7283333333	-73.9802777778
4289087	40.73668404	-73.984608044
1513565	40.719396415	-74.001781366
1157593	40.7028600738	-73.879059942
538133	40.6156388708	-74.0342633941
487533	40.6312479937	-74.0218779014
2555224	40.717419399	-74.035812014
871612	40.6707542	-73.97869775
581098	40.6699647542	-73.9798856281
1105951	40.714238947	-73.9521219047
1005664	40.7077822833	-73.9328400833
1080823	40.7244061392	-73.9488339115
1074978	40.7243314544	-73.9490923845
1074101	40.7180144175	-73.9453115344
936802	40.724349447	-73.9490310661
936011	40.7128814287	-73.9459295853
874897	40.8851132667	-73.8264513833
747604	40.7690956817	-73.9564794302
1414375	40.7298600885	-73.9883694401
4239690	40.753810239	-73.96744275
347651	40.8827143	-74.1467486
1333678	40.877855713	-74.155037914
1115218	40.8731473333	-74.1509275333
1408799	40.751056224	-74.00542396
695654	40.74272048	-73.99199849
434421	40.8479858667	-73.9849063167
827588	40.71458786	-73.9439578
1063497	40.73294478	-74.00646698
1040095	40.7229704	-73.9939642667
797657	40.72871541	-74.00535404
55213	40.8303641033	-74.2051483981
833632	40.71470963	-73.95192152
942329	40.71819877	-73.94729167
808883	40.7154973667	-73.9391158333
906011	40.72868764	-74.005427
923757	40.71904522	-73.95383274
264136	40.74366845	-74.1550195
254651	40.74525615	-74.1643235667
250021	40.7462410167	-74.16494865
974065	40.7669480857	-73.9540953
1054108	40.67901855	-73.9976221333
1396038	40.74361103	-74.00353348
4129322	40.7079023123	-74.0013098717
1129903	40.8789028121	-73.9140027402
1135997	40.7520172454	-74.0012283325
737741	40.9255913333	-74.0872757667
759478	40.7438868284	-73.6945134401
1435687	40.747618328	-73.646445979
1397748	40.75241076	-73.66006785
1181078	40.7166764833	-73.9586646333
802938	40.72393292	-73.9499464
1250904	40.73857086	-74.00356715
986780	40.7205277925	-73.9881514802
5638460	40.746083	-73.982626
4515054	40.734557179	-73.999229938
1772355	40.7124920152	-74.015879631
1751903	40.7581256	-73.98559468
1723276	40.7582969	-73.98518866
559111	40.7190011958	-73.9974975256
402444	40.7363358986	-73.9975127453
1200386	40.7026511162	-73.9931023121
1200893	40.707532317	-74.013817317
1046425	40.7176024157	-73.9648624237
872541	40.69975515	-73.9516589
594099	40.6336262009	-74.027273653
3853588	40.64930246	-73.97348276
609217	40.6222801187	-74.0274720325
4770387	40.828894133	-73.947589017
1452734	40.621165333	-74.026404664
634796	40.6237727411	-74.0249575981
2499451	40.621628461	-74.032351422
1101101	40.6612653164	-74.1715574921
1517989	40.623441492	-74.035215932
1218303	40.6314972	-74.03138291
684231	40.6278703	-74.02919935
977317	40.6314390811	-74.0277545868
639185	40.6225952137	-74.0248453257
530083	40.7025046642	-73.9889091626
530159	40.72664165	-73.98589837
682457	40.66783535	-73.9823112167
559578	40.6900949667	-73.9934552333
750388	40.7157210446	-73.9485581657
370458	40.699161366	-73.9272673147
1260914	40.709559905	-74.001765256
418783	40.7797413738	-73.9842199009
1584505	40.732954584	-74.002988172
1229553	40.72074204	-73.99750059
448835	40.7358143546	-73.9793407222
5060130	40.835151083	-73.921466267
2544220	40.734399498	-73.983408005
1287766	40.70402725	-73.931029383
759400	40.71137338	-73.95322775
1034345	40.7469931577	-73.9838875959
1110462	40.723554599	-74.0033225394
223354	40.7374027381	-73.9915452934
891220	40.7336206167	-73.9923903167
712045	40.7339686333	-73.9930417667
948183	40.7382273109	-73.9987039068
196259	40.6937791308	-73.9906919963
850703	40.6799640167	-73.9746345333
360430	40.6776931333	-73.9792583
100841	40.6781971017	-73.9759147167
754919	40.7245787622	-74.0020309583
730078	40.7029931	-73.9897400167
146127	40.6783623667	-73.97295825
570270	40.6983839026	-73.9870847762
693296	40.6797444	-73.9892925
4019730	40.729819	-73.980929
664430	40.7393053706	-74.0012711095
1857140	40.71708	-74.009186
154600	40.72923564	-73.98781448
1499308	40.7197898626	-73.9872282743
1499173	40.7211309671	-73.990291357
1318102	40.7197014333	-73.9876869
1297035	40.7341128588	-73.9800775051
469137	40.7211148667	-73.9870834333
1259432	40.7133793831	-74.0151929855
749397	40.7315701246	-73.9830493927
893386	40.718685	-73.987505
1325419	40.7459843159	-73.8903093338
1343522	40.7347083092	-73.9796161652
1339824	40.7252347469	-73.9843904972
1337930	40.6306493282	-74.0192914009
78638	40.6337912	-74.0265934333
47810	40.6339804222	-74.0287943174
1273560	40.640155077	-73.6480951309
3355784	40.873439	-74.149768
3229624	40.669743	-73.955902
1573509	40.973949	-73.952368
894765	40.830731	-73.948621
1518427	40.704755517	-74.01394655
272354	40.71334272	-73.99941664
2503653	40.7267587355	-73.9919033647
1581275	40.7245425333	-73.9437260833
1919071	40.74777013	-73.98511773
942772	40.6764639917	-73.9625895023
1021086	40.67674964	-73.96582943
1200829	40.71955716	-73.9868223
1132846	40.6767406414	-73.9719772339
1105774	40.7204612642	-73.9893043041
975761	40.7549619796	-73.9917290211
811801	40.7215066833	-73.9990145667
916608	40.6229025338	-74.0315008163
2229827	40.68850148	-73.984960731
1455245	40.736907829	-73.990313464
1420228	40.703196925	-73.990390505
1220590	40.8402106333	-73.9449556
802335	40.7269327	-73.98446148
1509355	40.764054994	-73.913052143
1180628	40.7187779087	-74.0063844531
948361	40.7456150611	-73.9899802208
493695	40.68120294	-73.9498918
5970088	40.9191819	-73.86036306
915603	40.8435630798	-73.8468307257
915527	40.8407896757	-73.841149807
872584	40.8458483219	-73.8310754299
1441681	40.72310095	-73.958761025
5312992	40.868052	-73.920606367
5109493	40.763835187	-73.967689745
4810330	40.758048083	-73.829254317
1666735	40.7222222222	-73.9883333333
1459005	40.717531	-73.986258
147854	40.74159215	-73.8798558833
1446451	40.725543183	-73.984768667
1425563	40.92359173	-73.85677963
1374093	40.747043917	-73.99471155
1347419	40.723657167	-73.93826255
731964	40.7200242055	-73.9879958985
622321	40.74278165	-74.0359494833
1237799	40.723022383	-73.991305483
1200633	40.7312236845	-74.0026839938
147050	40.7156869	-73.9900901333
1195179	40.7460960099	-73.9149846012
1042138	40.72603866	-73.98371518
443522	40.7142179472	-73.9614640123
923067	40.7822244553	-74.0749915967
972918	40.7653773667	-73.9873917167
871213	40.9394797234	-73.8329184665
663427	40.7262501333	-73.9846342833
767825	40.719384	-73.990007
281302	40.66023635	-73.98159581
504228	40.68820363	-73.63749748
1163356	40.7380149431	-73.6693304459
585107	40.72865939	-73.98545914
290774	40.7347661118	-73.9924683883
1199853	40.7252584	-73.99913799
1117113	40.72540366	-74.0056681
845827	40.7645975569	-73.9664169206
330712	40.6739395103	-73.9780175686
1469793	40.7309174232	-73.9576649666
148162	40.7473027541	-74.0033264006
486738	40.6951374167	-73.9952422167
486593	40.6943751833	-73.992984
553133	40.69508705	-73.9951868167
533956	40.6950082167	-73.99547365
494154	40.6949120328	-73.994966962
496369	40.7005173667	-73.9934743833
494908	40.6950213856	-73.9952373505
163507	40.6944438331	-73.9934134483
328984	40.73920553	-73.99934911
786555	40.8088964572	-73.9593815804
1175533	40.8593710554	-73.8826704025
827997	40.7558979601	-74.2500695335
235995	40.73869532	-73.98985868
731680	40.68921923	-74.16773325
5794953	40.726950114	-74.005415485
562532	40.7273927216	-73.9905301436
427621	40.72776889	-73.98295688
1551995	40.7148118	-74.035812167
1544017	40.715601667	-74.03466265
1531010	40.71876859	-74.00788027
1339916	40.7166711	-74.03383588
1286162	40.77474188	-73.98319542
140407	40.754552	-74.0297047
1139286	40.7145114837	-74.0364901624
335658	40.7331053	-73.9875082
4000432	40.71406519	-73.997701203
738692	40.9043597028	-73.9672394378
235022	40.9412611667	-73.9596076667
215472	40.9244161833	-73.9974282333
333673	40.72386348	-73.95390033
683116	40.7212090769	-73.9887134162
732759	40.7290955641	-73.9884394357
341920	40.7289113359	-73.9871656827
359173	40.7110204798	-73.9505280502
432406	40.7107592833	-73.9540887667
669093	40.72126812	-73.98929087
1173250	40.7455309	-74.1641047833
1151852	40.72447234	-74.00168216
889772	40.7430977956	-73.9910736115
455611	40.7406114	-73.9863832
853359	40.7771510833	-73.9797074667
1501489	40.73406131	-73.990975546
1363969	40.781739236	-73.984090276
1297743	40.74433279	-73.99684661
1285464	40.77747541	-73.97885245
1257976	40.8182534	-73.9618277
307843	40.95632153	-73.81303113
579075	40.774225	-74.032647
5564212	40.74884694	-73.93544584
5656749	40.7587285	-73.98811441
502564	40.75206136	-73.97749847
408621	40.9703592667	-73.9550373333
1378966	40.924789581	-74.034432426
1285325	40.75569	-73.975274
1224164	40.759744	-73.988199
1237179	40.9405359667	-73.9622590333
793066	40.968454	-73.953141
755283	40.8066906333	-73.9873516333
721935	40.756727	-73.980923
1089019	40.7483561167	-73.9952391667
637334	40.7758540667	-73.8756115833
4010115	40.73851704	-73.995855418
1403530	40.70687794	-74.00940346
2562055	40.709811993	-74.00715181
898184	40.7135136833	-74.0160537833
1587397	40.709352343	-74.006093802
1557474	40.714811879	-74.011543156
1664327	40.708817862	-74.00091129
180655	40.7235916105	-73.9821065161
472852	40.7300179487	-73.9790995272
420528	40.722353289	-73.9818369228
683795	40.7300690464	-73.9558691349
321574	40.831227	-74.091444
819017	40.84371978	-74.11905711
1547419	40.788231584	-73.813920414
1030406	40.7443699875	-73.9119707651
199809	40.7859599563	-73.8161301613
1115176	40.7538891827	-73.9788758755
251521	40.6954283167	-74.1733030333
945104	40.7593518078	-73.986640049
559426	40.7121899207	-74.0157306463
1200106	40.727224187	-74.00563848
5906804	40.743514144	-73.994225437
1124374	40.7292155167	-74.0012621333
4514560	40.7222867384	-73.9942878485
4485666	40.740972037	-74.005115861
867976	40.7437098	-74.0010952833
1557518	40.761379817	-73.984086612
212524	40.73899835	-73.9991553333
900311	40.6865875	-73.9666465833
892260	40.7271441833	-73.82231855
455450	40.7476485001	-73.9906404318
769508	40.7368505074	-73.9972064656
535248	40.7128138833	-73.78297325
573565	40.7276165115	-73.983258605
120854	40.7270431523	-73.9827117923
434884	40.72598254	-73.98579186
434883	40.72598254	-73.98579186
686197	40.72619503	-73.98567593
657533	40.7279067667	-73.9853197833
628568	40.7272418822	-73.9826207828
543131	40.7282757333	-73.9834618667
1187427	40.855754	-73.933335
913056	40.8638727665	-73.9621013403
1200882	40.7775	-73.9552777778
4373078	40.718009759	-73.960108409
1761627	40.74630481	-73.89603573
1720207	40.63882344	-74.00593698
1463904	40.754538933	-73.893039983
970756	40.7561348333	-73.8830758833
435246	40.7559559833	-73.8822234667
588905	40.7552522833	-73.8866905
765868	40.7654759584	-73.9908174465
538726	40.7502059869	-73.8806456813
663135	40.7470540654	-73.892422497
651718	40.7495557994	-73.8854282983
644769	40.7557316515	-73.8838601359
90006	40.7471912424	-73.8889309712
524295	40.7462464	-73.85972355
517692	40.7460190262	-73.8840430427
486379	40.7488544667	-73.8927799
331796	40.7403637701	-74.0039579495
318456	40.7495163167	-73.88367915
313440	40.74681925	-73.8913773
310432	40.7295043084	-73.9781959528
232428	40.7761059134	-73.9793945488
1144465	40.7187954255	-73.9612113469
1413701	40.745413829	-74.001999319
565398	40.7633080588	-73.9137436162
4844228	40.773428667	-73.92730235
5524993	40.774053033	-73.927089883
5107659	40.768526907	-73.921027812
184610	40.6212151167	-74.0012055333
184607	40.621210952	-74.0012955465
5146474	40.7745781069	-73.8720059395
5762040	40.867437217	-74.05608575
5347857	40.756530817	-73.921256717
4449010	40.7672959	-73.917722175
3789787	40.71418725	-73.98862325
3733901	40.7548098	-73.983801183
3608614	40.694803936	-73.99440544
970935	40.7583590558	-73.9104688168
3416120	40.764577383	-73.916165817
1051754	40.76530085	-73.9171679833
2237458	40.767390291	-73.912190709
1498494	40.765740345	-73.918465178
895599	40.7577745766	-73.9201581997
299348	40.7605532471	-73.9225924015
1237160	40.7784607	-73.98018261
1225431	40.72975456	-73.99052309
482174	40.7207878667	-73.9884864
1080225	40.7283114402	-73.9879405451
1024791	40.7596933611	-73.918399949
923953	40.68803524	-73.98981708
847663	40.7639695709	-73.9146418938
847425	40.7617132949	-73.9177832007
588053	40.7622425	-73.91108975
447886	40.71642464	-74.00010323
566843	40.7347535	-73.8743595
255386	40.7418334575	-73.878853426
205703	40.7425502312	-73.9539878833
205787	40.738064753	-74.0339144093
29108	40.8934075	-74.114532
5483628	40.74728774	-73.97703109
5234248	40.73726036	-74.00396262
1140252	40.71588755	-73.99795145
1084540	40.6514017721	-74.0039952299
1988029	40.725915923	-73.949948047
517443	40.7392091051	-73.9220860772
525694	40.63435765	-74.0858443167
570707	40.6432708667	-74.1010601667
497530	40.6426522167	-74.0991173833
4655753	40.7366182	-73.98918567
1009129	40.73547805	-73.99263225
997874	40.725208	-74.005525
2495587	40.685841	-73.97359
977965	40.72662085	-73.98596358
977809	40.72676694	-73.98581635
976187	40.72823745	-74.00235003
229032	40.6773941833	-73.9799614833
878438	40.7426725418	-74.0291941166
5169775	40.719976536	-73.999317658
4905683	40.745026316	-74.032710576
677582	40.7696344167	-73.9096326333
213498	40.7455715667	-74.00911195
302309	40.6515993333	-74.0047005333
854213	40.7424209833	-73.9467072667
1891633	40.720565201	-74.156001692
1653794	40.7017255	-73.838662
1136897	40.7413983209	-73.9814910434
1542461	40.7267904282	-73.9781570435
1402413	40.5909917667	-73.79642145
2732712	40.714618248	-74.006977022
903951	40.7287100583	-74.0001256764
1228932	40.58737595	-73.79549045
1420944	40.718731	-73.987174
971165	40.93089604	-74.08260786
376905	40.73884457	-73.99022561
315154	40.723983975	-74.0039154817
1350331	40.720802733	-73.999572
859797	40.8699413167	-74.1699282167
961543	40.8698184333	-74.1689157
408158	40.8643043	-74.16902065
866567	40.8684689167	-74.1907587667
808615	40.77876299	-73.98197782
914473	40.89174509	-74.02782857
853340	40.8910096832	-74.1529512405
591124	40.690008446	-73.9935714597
1387100	40.845025833	-74.16852085
589556	40.7862582333	-74.0452396833
1338612	40.833117717	-73.991220467
29451	40.8135575167	-73.9835816833
42464	40.8143140744	-73.9834655556
1217455	40.88475705	-74.0656281
5705388	40.7291287722	-73.9848947525
5616682	40.7291612935	-73.9849805832
1149234	40.7288545333	-73.9849351167
1361074	40.7281905413	-73.9851790667
